classifier,strategy,fold,sample_idx,true_class,bif_step,last_bif_step,start_step,target_class,orig_set,cf_set,found,neighbor_global_idx,neighbor_rank,var_indices,attempts,cost,dist_nn_orig_segment,dist_cf_orig,dist_cf_nn
MBW_LR,random,1,37,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,37,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,37,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,37,0,38,33,33,2,"[0, 1]",[2],True,631.0,141.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.12368421052631579,0.09090909090909091,0.12368421052631579,0.0
MBW_LR,random,1,37,0,60,38,38,1,[0],[1],True,242.0,2.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09833333333333333,0.07894736842105263,0.09833333333333333,0.0
MBW_LR,random,1,38,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,38,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,38,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,38,0,38,33,33,2,"[0, 1]",[2],True,540.0,56.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.08787878787878788,0.11052631578947368,0.0
MBW_LR,random,1,38,0,60,38,38,1,[0],[1],True,475.0,224.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.095,0.07105263157894737,0.095,0.0
MBW_LR,random,1,39,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,39,0,18,10,10,4,"[0, 1, 2]",[4],True,1021.0,59.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.07,0.1111111111111111,0.044444444444444446
MBW_LR,random,1,39,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,39,0,38,33,33,2,"[0, 1]",[2],True,576.0,91.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.07878787878787878,0.11052631578947368,0.0
MBW_LR,random,1,39,0,60,38,38,1,[0],[1],True,411.0,163.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09833333333333333,0.07631578947368421,0.09833333333333333,0.0
MBW_LR,random,1,40,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,40,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,40,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,40,0,38,33,33,2,"[0, 1]",[2],True,538.0,54.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.08484848484848485,0.11052631578947368,0.0
MBW_LR,random,1,40,0,60,38,38,1,[0],[1],True,450.0,201.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.105,0.08421052631578947,0.105,0.0
MBW_LR,random,1,41,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,41,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,41,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,41,0,38,33,33,2,"[0, 1]",[2],True,648.0,158.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10526315789473684,0.08181818181818182,0.10526315789473684,0.0
MBW_LR,random,1,41,0,60,38,38,1,[0],[1],True,434.0,185.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09333333333333334,0.07368421052631578,0.09333333333333334,0.0
MBW_LR,random,1,42,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,42,0,18,10,10,4,"[0, 1, 2]",[4],True,1077.0,112.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.11666666666666667,0.06,0.11666666666666667,0.03888888888888889
MBW_LR,random,1,42,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,42,0,38,33,33,2,"[0, 1]",[2],True,643.0,153.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.08181818181818182,0.11052631578947368,0.0
MBW_LR,random,1,42,0,60,38,38,1,[0],[1],True,451.0,202.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09,0.06842105263157895,0.09,0.0
MBW_LR,random,1,43,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,43,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,43,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,43,0,38,33,33,2,"[0, 1]",[2],True,498.0,16.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11578947368421053,0.09393939393939393,0.11578947368421053,0.0
MBW_LR,random,1,43,0,60,38,38,1,[0],[1],True,290.0,48.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09666666666666666,0.07894736842105263,0.09666666666666666,0.0
MBW_LR,random,1,44,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,44,0,18,10,10,4,"[0, 1, 2]",[4],True,1107.0,142.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1,0.06,0.1,0.022222222222222223
MBW_LR,random,1,44,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,44,0,38,33,33,2,"[0, 1]",[2],True,702.0,211.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10263157894736842,0.08787878787878788,0.10263157894736842,0.0
MBW_LR,random,1,44,0,60,38,38,1,[0],[1],True,333.0,88.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08333333333333333,0.07631578947368421,0.08333333333333333,0.0
MBW_LR,random,1,45,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,45,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,45,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,45,0,38,33,33,2,"[0, 1]",[2],True,543.0,59.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.12631578947368421,0.1,0.12631578947368421,0.0
MBW_LR,random,1,45,0,60,38,38,1,[0],[1],True,353.0,107.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.095,0.06578947368421052,0.095,0.0
MBW_LR,random,1,46,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,46,0,18,10,10,4,"[0, 1, 2]",[4],True,984.0,23.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.11666666666666667,0.06,0.11666666666666667,0.044444444444444446
MBW_LR,random,1,46,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,46,0,38,33,33,2,"[0, 1]",[2],True,525.0,41.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11842105263157894,0.1,0.11842105263157894,0.0
MBW_LR,random,1,46,0,60,38,38,1,[0],[1],True,411.0,163.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.10333333333333333,0.07894736842105263,0.10333333333333333,0.0
MBW_LR,random,1,47,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,47,0,18,10,10,4,"[0, 1, 2]",[4],True,1199.0,228.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.09444444444444444,0.02,0.09444444444444444,0.03333333333333333
MBW_LR,random,1,47,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,47,0,38,33,33,2,"[0, 1]",[2],True,525.0,41.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11315789473684211,0.09393939393939393,0.11315789473684211,0.0
MBW_LR,random,1,47,0,60,38,38,1,[0],[1],True,292.0,49.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.095,0.07894736842105263,0.095,0.0
MBW_LR,random,1,48,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,48,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,48,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,48,0,38,33,33,2,"[0, 1]",[2],True,525.0,41.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10526315789473684,0.09393939393939393,0.10526315789473684,0.0
MBW_LR,random,1,48,0,60,38,38,1,[0],[1],True,324.0,79.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.105,0.07368421052631578,0.105,0.0
MBW_LR,random,1,49,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,49,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,49,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,49,0,38,33,33,2,"[0, 1]",[2],True,580.0,95.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11315789473684211,0.08787878787878788,0.11315789473684211,0.0
MBW_LR,random,1,49,0,60,38,38,1,[0],[1],True,407.0,159.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09333333333333334,0.07631578947368421,0.09333333333333334,0.0
MBW_LR,random,1,50,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,50,0,18,10,10,4,"[0, 1, 2]",[4],True,1107.0,142.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.13333333333333333,0.08,0.13333333333333333,0.022222222222222223
MBW_LR,random,1,50,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,50,0,38,33,33,2,"[0, 1]",[2],True,501.0,18.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10789473684210527,0.08787878787878788,0.10789473684210527,0.0
MBW_LR,random,1,50,0,60,38,38,1,[0],[1],True,469.0,218.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.1,0.09736842105263158,0.1,0.0
MBW_LR,random,1,51,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,51,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,51,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,51,0,38,33,33,2,"[0, 1]",[2],True,547.0,63.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10789473684210527,0.08181818181818182,0.10789473684210527,0.0
MBW_LR,random,1,51,0,60,38,38,1,[0],[1],True,255.0,14.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.10166666666666667,0.06315789473684211,0.10166666666666667,0.0
MBW_LR,random,1,52,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,52,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,52,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,52,0,38,33,33,2,"[0, 1]",[2],True,648.0,158.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11578947368421053,0.09696969696969697,0.11578947368421053,0.0
MBW_LR,random,1,52,0,60,38,38,1,[0],[1],True,411.0,163.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09666666666666666,0.07105263157894737,0.09666666666666666,0.0
MBW_LR,random,1,53,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,53,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,53,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,53,0,38,33,33,2,"[0, 1]",[2],True,575.0,90.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11315789473684211,0.08181818181818182,0.11315789473684211,0.0
MBW_LR,random,1,53,0,60,38,38,1,[0],[1],True,411.0,163.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09833333333333333,0.08421052631578947,0.09833333333333333,0.0
MBW_LR,random,1,54,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,54,0,18,10,10,4,"[0, 1, 2]",[4],True,1091.0,126.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.10555555555555556,0.06,0.10555555555555556,0.03888888888888889
MBW_LR,random,1,54,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,54,0,38,33,33,2,"[0, 1]",[2],True,544.0,60.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.12368421052631579,0.09696969696969697,0.12368421052631579,0.0
MBW_LR,random,1,54,0,60,38,38,1,[0],[1],True,273.0,31.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.10833333333333334,0.1,0.10833333333333334,0.0
MBW_LR,random,1,55,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,55,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,55,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,55,0,38,33,33,2,"[0, 1]",[2],True,623.0,133.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10263157894736842,0.08484848484848485,0.10263157894736842,0.0
MBW_LR,random,1,55,0,60,38,38,1,[0],[1],True,253.0,12.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09166666666666666,0.07105263157894737,0.09166666666666666,0.0
MBW_LR,random,1,56,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,56,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,56,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,56,0,38,33,33,2,"[0, 1]",[2],True,528.0,44.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11842105263157894,0.08484848484848485,0.11842105263157894,0.0
MBW_LR,random,1,56,0,60,38,38,1,[0],[1],True,449.0,200.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.10166666666666667,0.0868421052631579,0.10166666666666667,0.0
MBW_LR,random,1,57,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,57,0,18,10,10,4,"[0, 1, 2]",[4],True,1107.0,142.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.08,0.12222222222222222,0.022222222222222223
MBW_LR,random,1,57,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,57,0,38,33,33,2,"[0, 1]",[2],True,526.0,42.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11578947368421053,0.08787878787878788,0.11578947368421053,0.0
MBW_LR,random,1,57,0,60,38,38,1,[0],[1],True,333.0,88.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09833333333333333,0.07631578947368421,0.09833333333333333,0.0
MBW_LR,random,1,58,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,58,0,18,10,10,4,"[0, 1, 2]",[4],True,984.0,23.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1,0.02,0.1,0.044444444444444446
MBW_LR,random,1,58,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,58,0,38,33,33,2,"[0, 1]",[2],True,531.0,47.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09736842105263158,0.06666666666666667,0.09736842105263158,0.0
MBW_LR,random,1,58,0,60,38,38,1,[0],[1],True,333.0,88.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08833333333333333,0.05789473684210526,0.08833333333333333,0.0
MBW_LR,random,1,59,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,59,0,18,10,10,4,"[0, 1, 2]",[4],True,1101.0,136.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1,0.06,0.1,0.044444444444444446
MBW_LR,random,1,59,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,59,0,38,33,33,2,"[0, 1]",[2],True,521.0,37.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10789473684210527,0.07878787878787878,0.10789473684210527,0.0
MBW_LR,random,1,59,0,60,38,38,1,[0],[1],True,331.0,86.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09166666666666666,0.07368421052631578,0.09166666666666666,0.0
MBW_LR,random,1,60,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,60,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,60,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,60,0,38,33,33,2,"[0, 1]",[2],True,498.0,16.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.08421052631578947,0.06666666666666667,0.08421052631578947,0.0
MBW_LR,random,1,60,0,60,38,38,1,[0],[1],True,333.0,88.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09,0.060526315789473685,0.09,0.0
MBW_LR,random,1,61,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,61,0,18,10,10,4,"[0, 1, 2]",[4],True,1141.0,173.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.07,0.1111111111111111,0.03888888888888889
MBW_LR,random,1,61,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,61,0,38,33,33,2,"[0, 1]",[2],True,570.0,86.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11052631578947368,0.09696969696969697,0.11052631578947368,0.0
MBW_LR,random,1,61,0,60,38,38,1,[0],[1],True,333.0,88.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08666666666666667,0.0868421052631579,0.08666666666666667,0.0
MBW_LR,random,1,62,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,62,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,62,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,62,0,38,33,33,2,"[0, 1]",[2],True,519.0,35.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09736842105263158,0.07878787878787878,0.09736842105263158,0.0
MBW_LR,random,1,62,0,60,38,38,1,[0],[1],True,354.0,108.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.095,0.06578947368421052,0.095,0.0
MBW_LR,random,1,63,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,63,0,18,10,10,4,"[0, 1, 2]",[4],True,1107.0,142.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.11666666666666667,0.06,0.11666666666666667,0.022222222222222223
MBW_LR,random,1,63,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,63,0,38,33,33,2,"[0, 1]",[2],True,493.0,12.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10789473684210527,0.07272727272727272,0.10789473684210527,0.0
MBW_LR,random,1,63,0,60,38,38,1,[0],[1],True,270.0,29.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08833333333333333,0.07105263157894737,0.08833333333333333,0.0
MBW_LR,random,1,64,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,64,0,18,10,10,4,"[0, 1, 2]",[4],True,1107.0,142.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12777777777777777,0.09,0.12777777777777777,0.022222222222222223
MBW_LR,random,1,64,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,64,0,38,33,33,2,"[0, 1]",[2],True,553.0,69.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.12368421052631579,0.1,0.12368421052631579,0.0
MBW_LR,random,1,64,0,60,38,38,1,[0],[1],True,273.0,31.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09833333333333333,0.09473684210526316,0.09833333333333333,0.0
MBW_LR,random,1,65,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,65,0,18,10,10,4,"[0, 1, 2]",[4],True,1046.0,83.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.06,0.12222222222222222,0.027777777777777776
MBW_LR,random,1,65,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,65,0,38,33,33,2,"[0, 1]",[2],True,523.0,39.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10789473684210527,0.07878787878787878,0.10789473684210527,0.0
MBW_LR,random,1,65,0,60,38,38,1,[0],[1],True,433.0,184.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09666666666666666,0.07631578947368421,0.09666666666666666,0.0
MBW_LR,random,1,66,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,66,0,18,10,10,4,"[0, 1, 2]",[4],True,1107.0,142.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.09444444444444444,0.03,0.09444444444444444,0.022222222222222223
MBW_LR,random,1,66,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,66,0,38,33,33,2,"[0, 1]",[2],True,525.0,41.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09736842105263158,0.07878787878787878,0.09736842105263158,0.0
MBW_LR,random,1,66,0,60,38,38,1,[0],[1],True,333.0,88.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.09,0.0868421052631579,0.09,0.0
MBW_LR,random,1,67,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,67,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,67,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,67,0,38,33,33,2,"[0, 1]",[2],True,634.0,144.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10263157894736842,0.0696969696969697,0.10263157894736842,0.0
MBW_LR,random,1,67,0,60,38,38,1,[0],[1],True,428.0,179.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.095,0.06578947368421052,0.095,0.0
MBW_LR,random,1,68,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,68,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,68,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,68,0,38,33,33,2,"[0, 1]",[2],True,582.0,97.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.11315789473684211,0.08787878787878788,0.11315789473684211,0.0
MBW_LR,random,1,68,0,60,38,38,1,[0],[1],True,306.0,62.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.095,0.06315789473684211,0.095,0.0
MBW_LR,random,1,69,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,69,0,18,10,10,4,"[0, 1, 2]",[4],True,1107.0,142.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.12222222222222222,0.07,0.12222222222222222,0.022222222222222223
MBW_LR,random,1,69,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,69,0,38,33,33,2,"[0, 1]",[2],True,517.0,33.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.1,0.07575757575757576,0.1,0.0
MBW_LR,random,1,69,0,60,38,38,1,[0],[1],True,353.0,107.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08,0.06578947368421052,0.08,0.0
MBW_LR,random,1,70,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,70,0,18,10,10,4,"[0, 1, 2]",[4],True,1107.0,142.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.11666666666666667,0.06,0.11666666666666667,0.022222222222222223
MBW_LR,random,1,70,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,70,0,38,33,33,2,"[0, 1]",[2],True,702.0,211.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.09736842105263158,0.07272727272727272,0.09736842105263158,0.0
MBW_LR,random,1,70,0,60,38,38,1,[0],[1],True,471.0,220.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.1,0.09736842105263158,0.1,0.0
MBW_LR,random,1,71,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,71,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,71,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,71,0,38,33,33,2,"[0, 1]",[2],True,536.0,52.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.12631578947368421,0.09696969696969697,0.12631578947368421,0.0
MBW_LR,random,1,71,0,60,38,38,1,[0],[1],True,379.0,132.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.1,0.08421052631578947,0.1,0.0
MBW_LR,random,1,72,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,72,0,18,10,10,4,"[0, 1, 2]",[4],True,1068.0,103.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1111111111111111,0.02,0.1111111111111111,0.03333333333333333
MBW_LR,random,1,72,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,72,0,38,33,33,2,"[0, 1]",[2],True,521.0,37.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.10263157894736842,0.08181818181818182,0.10263157894736842,0.0
MBW_LR,random,1,72,0,60,38,38,1,[0],[1],True,275.0,33.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08666666666666667,0.060526315789473685,0.08666666666666667,0.0
MBW_LR,random,1,73,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,73,0,18,10,10,4,"[0, 1, 2]",[4],True,1021.0,59.0,"[0, 6, 8, 1, 9, 5, 2, 7]",1,0.1,0.04,0.1,0.044444444444444446
MBW_LR,random,1,73,0,33,18,18,4,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,73,0,38,33,33,2,"[0, 1]",[2],True,498.0,16.0,"[1, 8, 7, 5, 4, 9, 0, 3, 6, 2]",1,0.1,0.07878787878787878,0.1,0.0
MBW_LR,random,1,73,0,60,38,38,1,[0],[1],True,333.0,88.0,"[2, 5, 9, 4, 8, 7, 0, 3, 1]",1,0.08,0.06578947368421052,0.08,0.0
MBW_LR,random,1,74,0,18,10,10,3,"[0, 1, 2]",,False,,,,0,,,,
MBW_LR,random,1,74,0,18,10,10,4,"[0, 1, 2]",,False,,,,0,,,,
